"Link Channel","ID Channel","Waktu","Link video","Komentar","Like"
"https://www.youtube.com/@ciptoboto","@ciptoboto","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=UgzPA22nicF0TjSp0TR4AaABAg","Hallo semuanya","1"
"https://www.youtube.com/@Ok_2308","@Ok_2308","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=Ugy71sKcGwf2m7jcLCt4AaABAg","wow",""
"https://www.youtube.com/@rizkyrachmadani650","@rizkyrachmadani650","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=Ugwd4hQeLm8qyxmnVA54AaABAg","berati di agak laen 2 gak bakalan ada saksi bisu.",""
"https://www.youtube.com/@ranza6872","@ranza6872","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=Ugx_GPq7Vv6ceTVBYkZ4AaABAg","Kangen paranormal experience bang",""
"https://www.youtube.com/@ryoutadikach","@ryoutadikach","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=UgzIE_m5oJi2R8e7iCh4AaABAg","Tamnelnya bang acho ketawa malah mirip ariel noah.","1"
"https://www.youtube.com/@Panjii_xyz","@Panjii_xyz","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=UgyDs6jA6o_YFOLfY-V4AaABAg","Hadir","2"
"https://www.youtube.com/@mryanrivansyah86","@mryanrivansyah86","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=UgzvT9FTcv4gRakAPRl4AaABAg","undang coach justin bang",""
"https://www.youtube.com/@rickypratama26","@rickypratama26","8 bulan yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=Ugwap0upiN-Ev-jJ-_14AaABAg&pp=0gcJCSMANpG00pGi","Baru tau kalo gara2 warisan di sutradarai acho, bagus banget si tu film, tapi sayang ga nyampe sejuta penontonnya","1"
"https://www.youtube.com/@ahmadzakikarim","@ahmadzakikarim","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=UgxqkW6aNI7u_NjkEXV4AaABAg","Bang kenapa durasinya lbih pendek dibanding yg laiin",""
"https://www.youtube.com/@Belverously","@Belverously","1 tahun yang lalu (diedit)","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=UgxLwaosjfH4zGh8OvZ4AaABAg","Acho, tapi berasa achok","2"
"https://www.youtube.com/@universalstd1647","@universalstd1647","1 tahun yang lalu","https://www.youtube.com/watch?v=UUzM1-C6zCU&lc=UgylJyZy6pzgKaRfAyp4AaABAg","Radit belajar ke Acho","1"
